4,34,74.5566234684
9,86,346.545566665
5,30,202.439781711
8,96,73.103595577
0,42,382.92328311
2,50,570.414094891
5,55,843.983078565
3,8,42.3527610435
4,53,363.669449628
8,54,547.639761498
8,57,111.612284402
5,32,268.141076225
5,99,577.83579294
1,32,787.736137899
8,6,187.258153512
9,66,559.308398073
1,34,859.452483752
4,50,313.463192563
2,69,718.407710475
5,39,500.759504849
1,22,981.456401144
1,32,686.237682716
4,84,35.8740823321
1,4,843.410115276
5,99,353.142860958
8,33,728.95340766
6,56,392.074414138
7,0,749.132777464
5,8,115.788668154
7,49,784.549465078
5,68,525.666568469
9,17,756.830728183
5,0,469.786078268
6,67,905.636388647
4,16,160.829150076
8,84,653.210484786
4,36,368.004600709
6,82,868.783954213
5,3,840.875526012
3,64,466.194030806
6,50,516.27240472
4,63,673.145300765
6,56,488.247077336
0,60,443.622991836
1,68,32.94687527
8,44,748.888123409
8,36,313.908815969
5,45,694.524117244
4,60,563.979200536
5,8,932.844102661
1,92,164.556894361
8,63,417.441111326
3,34,28.0692343712
1,38,681.868080464
7,57,996.879997511
5,18,506.736839742
0,29,190.532827081
1,3,744.304551122
0,65,143.533326373
0,67,660.809686288
4,54,942.984375602
1,87,1.10133951733
4,44,209.368167799
3,92,922.85161647
5,91,206.659830035
6,70,618.948299094
5,11,271.185945836
7,85,189.630444791
1,64,750.30847639
6,6,176.098389352
7,84,708.560556802
0,94,134.836514799
1,45,219.007311003
3,93,309.667511249
2,66,527.836323091
3,67,117.298952938
5,86,761.321224741
1,65,475.031897839
1,96,120.756806551
9,26,545.18928468
2,35,139.528322925
9,95,818.885426159
8,14,708.133141756
8,91,543.775973834
4,94,509.942530348
0,52,392.509572623
7,6,101.445131762
2,93,574.103248975
5,29,381.715501003
0,64,589.837152385
7,15,49.9286729926
5,1,885.150559319
8,84,888.099659372
6,72,86.8455142671
3,73,847.301095503
8,12,325.922990916
6,59,611.867464126
3,25,952.713513133
6,98,829.91819858
0,58,837.658741181
8,0,401.608121393
0,32,561.239793662
0,84,347.000107688
5,11,711.310283544
3,38,860.312644697
7,32,780.933450057
4,63,666.333841272
3,37,352.232537007
5,19,263.391610375
4,21,32.7580512017
7,50,436.471242918
9,78,881.739952502
6,93,776.637032257
1,23,539.093029195
4,28,333.297618407
6,35,840.297297944
9,79,101.722435696
7,43,115.364795553
5,96,567.956600188
9,42,906.089546496
4,15,920.731742743
1,32,176.999606998
8,66,781.703418665
5,82,722.181631946
5,32,53.6699744099
0,43,679.249114779
8,92,374.172839588
6,45,502.044986486
1,34,68.3273989662
7,45,553.261004053
9,61,323.10025027
6,42,971.993481071
4,83,778.494817015
1,54,36.3737783254
5,42,56.8570041551
3,36,499.760027096
2,39,267.909877419
2,95,894.377020031
7,14,513.528608234
9,38,508.755760389
3,49,49.7780548631
7,9,254.174900728
1,60,913.356341744
3,26,162.430344647
3,7,108.688098413
9,89,715.709923675
9,17,236.112078508
1,97,147.673866264
2,19,150.354949215
5,62,660.384097303
4,75,560.162849144
7,23,263.800602207
8,76,825.701080962
3,13,9.23023207959
1,6,240.642681814
8,37,70.6454455281
2,97,911.942505242
5,78,384.603554819
3,56,567.710606533
6,47,820.212730789
7,82,349.481656659
4,57,431.682883879
8,37,757.620151007
2,35,716.208183625
8,8,96.4648583105
8,60,86.6240352435
3,13,443.152298223
7,48,995.325516281
0,26,578.821978866
7,14,903.678365983
6,73,567.455963165
4,8,317.325361382
5,68,545.323970307
6,62,456.855256391
7,72,945.065702404
6,31,693.476714283
0,13,120.979073597
4,86,908.933027972
4,49,406.897772526
4,85,844.895286664
1,21,664.511872319
7,61,206.681077125
9,67,955.143326921
8,58,415.432385964
2,8,757.971510067
2,31,997.421010889
6,92,705.150667179
2,91,734.060151129
2,32,350.661734089
4,50,692.632641871
6,97,412.709953122
9,73,214.663613554
0,34,722.685650382
2,78,477.953610154
0,57,642.743580217
5,49,832.201593448
5,61,579.642037691
3,39,145.408661895
6,51,590.896501186
3,85,493.906377381
7,67,266.221172422
8,49,271.586930472
7,85,32.1690692821
8,0,309.769058842
4,1,160.780792007
3,60,319.063716997
2,59,801.945312614
4,51,238.383740322
4,33,646.88572122
5,6,326.757115279
3,35,720.212836454
0,55,226.587178163
9,52,756.909382426
3,69,378.81293126
3,65,505.416446689
0,96,831.457492433
8,3,631.418091083
3,56,403.581191475
8,44,463.399358629
5,10,634.104191029
8,93,928.942072965
0,33,509.037789406
9,80,435.997100171
7,66,129.791735778
4,2,445.999183216
4,25,353.573505617
9,48,786.208984174
5,19,119.399394951
8,47,263.503481258
1,66,697.414996415
9,40,971.608500068
7,41,279.862999958
3,83,72.8323846007
3,3,174.913589029
0,80,965.590647044
2,1,478.548424336
2,95,209.172225561
3,45,961.249896833
2,64,946.807477218
2,84,401.531501303
3,68,888.343211247
3,7,344.735121805
2,39,151.682727548
1,73,421.814866988
6,38,886.944168327
0,36,341.483394722
5,12,103.783850105
4,67,347.701917168
3,36,108.133771621
2,4,932.962721081
1,0,180.171622042
8,73,758.77591284
8,64,25.10486021
9,12,603.553681543
6,43,689.934985761
0,33,693.065562714
1,56,722.366566405
9,99,967.42384941
2,11,938.208483181
1,53,382.521014253
3,36,575.431842641
8,60,712.965553404
3,12,339.812917886
9,97,308.953949948
1,61,451.753806148
5,67,926.310024316
1,64,374.305265548
2,21,697.516709896
3,19,961.190205514
6,53,648.387115082
8,52,480.551587537
1,54,865.256255109
5,41,209.508462139
4,87,403.898021206
5,29,135.757122842
0,24,3.26027888392
5,98,898.081425217
7,34,162.541383053
5,3,827.112545373
2,4,744.48351653
0,43,738.90474137
2,26,409.714618807
2,93,417.014450355
4,36,15.5514128475
1,1,541.609145519
1,39,88.2265809022
5,41,370.659644833
6,65,749.329443491
0,34,650.709222427
2,40,455.54434619
2,31,584.846224975
4,14,908.741544523
0,34,545.095951407
7,76,239.409934945
8,26,164.124068168
8,65,697.843155917
9,75,0.316903752232
5,93,103.418727989
0,36,889.067593191
2,20,893.235860172
1,42,719.89876174
8,65,232.377755397
1,29,246.939156516
3,74,386.741674432
7,82,485.047571235
1,22,871.946280514
8,60,317.375258983
4,72,68.1558234079
8,23,9.52520232776
8,5,817.715039721
1,83,889.410183949
6,99,695.431702539
8,92,71.5098556912
5,79,974.97088591
8,56,13.6930580975
1,18,630.96115487
5,17,487.242377242
8,26,263.805036847
3,86,551.295949578
2,89,431.576359624
6,89,547.928955208
3,53,478.705532038
7,92,16.8599331349
0,49,381.595794488
3,89,212.501513112
0,84,742.655994229
4,65,237.486893518
1,17,703.002462106
4,39,730.065857692
4,37,673.687912089
2,17,470.199745498
3,69,512.31040229
1,82,844.82669511
3,26,835.541725203
7,56,116.411937009
4,91,875.57530232
1,2,667.827378618
5,65,20.9294069828
9,53,770.676794683
5,37,535.613689049
1,98,165.271674017
6,16,513.351905814
4,74,400.879668501
0,24,889.372556391
6,10,727.522976071
1,2,259.001833517
0,66,506.821438263
7,40,805.216578602
8,90,360.394460808
0,85,139.512680715
7,62,96.7287069061
5,49,791.274601262
0,5,260.354502954
2,59,629.896947504
6,78,536.126588338
3,15,31.1234548666
0,89,243.940535641
7,58,646.127960009
9,55,934.323101053
1,44,482.481252771
1,86,799.526719826
6,82,527.647116526
2,29,151.473110126
8,55,559.593013479
4,49,726.178096364
2,76,339.847820481
3,36,707.531189087
0,67,645.887133667
3,15,483.291392154
9,1,799.169777106
0,93,364.671746741
3,17,903.845420579
0,52,384.922966965
9,71,707.73490543
4,75,75.8178930279
1,5,491.123138958
9,90,538.797077658
8,99,333.961441491
7,86,33.0986776505
7,90,618.418037312
6,66,763.639336831
0,4,634.942504412
9,95,867.43492253
1,4,890.620302891
0,93,685.870153232
3,34,13.2431020417
1,16,691.109927819
6,5,215.041734143
8,46,157.530256352
7,47,863.453666099
0,64,889.271378862
3,62,921.581108369
2,24,362.532332449
7,69,353.484556339
7,8,187.47019567
3,22,157.573987065
6,60,470.010560174
5,71,85.1341666897
6,43,19.2406105508
4,92,326.707089734
7,84,321.803324323
7,49,527.972413952
9,33,184.505104391
7,59,991.013372181
2,89,588.056563788
8,67,575.795450251
8,67,129.931811946
5,50,515.539288097
6,18,251.118831122
5,14,941.478844345
2,4,547.490680756
6,72,527.04589514
0,30,799.460782432
9,48,246.5472061
5,68,438.642717449
2,95,114.205904406
5,91,855.396934322
1,44,938.662167562
7,33,39.4253966918
7,91,428.580734477
3,89,804.529523078
4,8,691.79290175
4,2,572.310458057
3,2,462.464768631
0,90,802.289394186
6,33,245.270869581
1,24,836.671283309
9,89,243.63184231
8,3,159.667676219
8,25,405.896639817
9,9,766.494070662
7,49,895.797312428
7,85,196.584844928
5,0,813.069792789
4,65,530.314542397
4,40,149.992826321
8,1,709.127692094
6,91,298.305310673
6,12,886.435902237
1,49,253.393979844
6,67,863.640205869
7,10,59.6257624305
0,34,797.004903859
2,51,663.777490551
3,56,815.761690075
1,76,234.467008348
0,5,173.173014731
0,38,391.806634612
1,91,940.226340475
6,65,555.875768151
6,49,752.447475609
1,7,298.618121671
8,29,180.271988572
9,88,204.375635176
5,79,822.738344039
8,36,95.6198968559
6,29,613.724756181
0,83,149.783505789
5,71,670.233260777
7,15,824.085432493
5,84,921.208953957
0,26,410.785628751
8,41,561.316385493
4,91,921.343504904
0,88,919.525227707
0,82,934.934857049
2,23,839.000978913
9,11,873.360387131
9,58,279.406661578
5,2,236.97598587
4,66,186.75871922
9,80,74.9950312648
7,41,751.110470261
3,48,13.6120858367
2,54,467.572495053
8,26,943.085369176
1,38,975.835687068
0,89,260.474122855
4,85,86.8926464143
5,75,358.625052127
8,68,254.689588874
7,27,711.188837061
6,61,32.7592018028
7,30,954.12082324
9,96,860.683311483
8,69,548.597169677
6,13,944.433525488
5,29,885.088424013
0,93,885.358418459
9,61,479.920971232
0,55,269.189698955
2,38,529.086498496
3,44,144.91883725
5,80,100.26698762
5,93,592.973354231
2,21,95.4669543232
0,40,198.330746475
1,60,462.817327496
1,81,409.741548598
1,73,856.88260894
5,13,718.299915961
0,45,572.215154589
3,2,605.330866448
8,85,11.1444961759
6,71,734.142666474
1,57,734.661471427
3,59,391.296881179
8,89,291.777478187
1,61,378.10971223
6,97,95.294522519
7,50,805.585445738
3,0,101.387649809
5,97,62.9766042244
2,22,207.363434425
8,84,246.152160893
5,0,967.115261849
4,42,87.0880593522
6,68,167.353424313
7,23,149.095838161
8,14,443.55947833
2,86,573.865412076
0,81,100.19371575
0,92,70.9914935588
7,58,505.556174268
7,18,433.429003152
5,61,568.829285971
8,22,194.118562659
3,71,455.502071799
6,59,432.640777065
0,54,253.770912801
0,26,738.948190498
7,56,719.947567162
0,78,83.5984429945
1,21,144.31947122
0,96,133.02360416
9,96,750.746536527
4,48,241.26310281
8,53,549.288763623
9,48,585.718119817
6,40,543.311586673
6,72,972.913234765
9,7,657.778320941
2,41,187.590693946
5,0,72.5343916252
6,52,890.357604817
1,47,967.740990291
0,36,262.711372012
1,89,307.142430247
1,47,183.154919107
5,19,514.369151988
1,77,111.922946767
6,48,685.671761364
9,24,750.026917338
9,95,906.000760159
6,85,964.130279966
0,80,986.332047612
0,37,298.814887911
0,44,130.734021239
6,79,346.015902423
3,36,626.853846084
1,97,502.866309831
8,89,624.820425284
8,98,659.912069
7,87,704.461990065
5,83,920.618243977
2,70,264.116571892
5,36,56.5337699372
6,30,716.938557715
2,28,279.80083812
1,65,177.300343417
8,63,763.854094613
2,16,905.46394829
5,29,221.35091983
9,38,458.995985546
4,7,720.782403433
9,70,593.477211968
8,79,9.95447769601
0,96,158.93992206
1,95,939.562973357
9,82,833.384198215
2,19,324.642182296
5,13,142.625156582
9,61,112.360496376
2,76,989.589094124
1,92,877.064365312
5,2,725.474632448
6,75,696.62847308
1,67,115.694636288
0,96,612.715829276
9,96,776.578877468
2,57,893.484312079
4,34,834.106896344
6,75,468.49303259
8,77,287.59733111
1,68,630.341333164
0,71,348.756881271
2,99,325.969206115
6,28,508.760223567
1,68,770.581309095
9,88,193.99889646
5,10,733.481943603
9,52,972.150163833
9,41,115.53022663
3,40,964.733413541
0,35,574.896951954
7,83,48.0614957011
9,45,850.445483946
6,15,477.446819804
1,0,2.85557968431
9,73,217.230596902
0,66,574.083251573
1,57,100.897225384
2,28,332.452649576
2,13,830.212379091
5,5,859.682972821
5,2,660.911180016
4,37,197.765815525
0,55,464.298373416
4,40,770.739825665
9,22,610.848764734
7,78,788.202699974
1,87,279.788089985
9,29,515.666475254
3,79,881.029403445
7,10,950.312119225
9,61,475.688766809
1,71,438.224551037
2,41,792.019097747
8,36,644.215503526
6,51,278.914599692
5,40,588.43909266
9,15,755.514107087
8,83,330.679341952
9,96,621.088657051
7,76,208.480805834
9,10,92.4011913035
1,88,508.831902777
6,85,256.433565237
6,77,435.835934518
1,40,72.5714380516
2,29,832.726841898
6,38,349.693711317
9,20,307.585634007
8,89,193.665149077
8,72,807.165513715
5,73,25.5258339319
5,59,792.78422088
4,27,304.968256865
9,37,258.466408193
1,99,570.237166865
8,33,385.15885547
9,40,379.660128638
1,94,189.896093289
7,61,119.703673547
2,89,733.668804181
7,4,515.547621431
7,46,615.826972551
7,6,353.917537497
8,34,962.021217274
2,80,10.0943261701
6,19,649.641804764
7,17,804.604017732
3,55,944.301832621
6,69,734.698542193
4,67,512.066002252
7,96,454.482266937
8,60,351.489243066
5,29,130.384482871
7,62,662.370565393
0,4,824.670229667
4,8,217.943553841
2,23,993.227593343
3,32,116.473883362
9,41,136.601465087
8,75,545.410232386
5,87,481.969936325
5,41,235.836064601
3,68,867.904890583
5,78,142.816277547
8,54,790.382659425
0,28,148.595209189
1,32,683.930221639
1,58,546.025016515
8,0,868.694449261
7,59,242.7060246
9,35,175.916295172
7,82,241.068817288
3,82,677.409531191
0,11,963.372955026
9,71,214.855372404
9,14,442.293423408
0,19,54.3843471209
0,53,434.123448347
0,43,645.329594008
5,92,191.342707759
9,18,798.433845674
3,64,712.865793049
3,80,825.997120212
7,41,810.302077313
7,11,884.436736256
5,30,952.344640521
3,87,186.568691831
4,70,986.758903146
0,86,386.515729309
2,90,981.396708845
8,40,293.350769507
2,65,811.707315839
8,20,680.818046477
1,1,10.898415369
3,33,634.759738941
4,74,400.924033507
9,86,136.989642634
9,37,805.12203531
8,90,999.300730247
3,40,250.539198853
7,99,994.743531366
3,52,798.676937783
2,21,415.339292428
7,45,512.983282546
3,44,937.782379827
4,8,694.353527854
4,73,644.045081685
7,70,826.310194191
8,63,480.471767462
7,43,172.892376778
2,99,218.05479426
4,6,702.551715641
1,31,471.007724913
6,58,802.485437836
2,14,31.341215512
7,53,846.230277708
8,33,512.744758865
5,59,319.080736082
2,85,879.784340136
7,32,718.66216656
8,61,52.2177801213
0,67,35.738191998
5,99,679.961059106
5,35,551.670253719
9,38,804.795040273
3,54,989.808699429
8,42,557.778048472
4,47,591.840405073
5,37,225.249345472
2,33,772.411014762
2,32,86.6131984001
8,88,593.834094427
8,46,872.047935731
7,23,915.835256478
1,13,845.525772869
7,51,627.54267751
2,53,571.01288568
8,84,160.730049011
6,92,610.486371808
3,18,337.999710636
1,39,788.173263331
9,14,450.016340463
4,43,826.143657441
4,37,399.602191125
8,45,293.278832216
1,76,975.990932821
1,56,79.1124232283
9,62,804.882750829
3,47,322.261160806
2,58,744.0838062
9,78,211.061103066
1,28,756.29333452
1,47,253.013869995
7,13,716.317512007
9,18,20.0015938861
1,61,862.301330797
5,84,638.481996157
6,17,354.378917649
4,19,204.344518046
6,12,492.88089326
8,15,191.771608469
9,69,425.17762588
7,78,250.061392663
2,32,554.27230639
9,44,332.014868478
0,6,694.12953838
6,86,199.147624047
7,24,548.488725672
2,25,919.776177322
3,4,205.119607357
7,98,118.522291192
8,57,680.575764475
9,80,902.609673889
6,43,199.721647403
7,99,902.568091914
8,22,960.470502584
2,63,769.990798836
2,58,241.51909804
8,82,151.029014343
6,76,479.761489861
9,0,766.147033033
6,3,817.523834547
7,13,612.812725045
1,34,258.745711526
9,50,384.238467937
4,59,425.516677332
0,77,606.719631009
7,17,731.358937243
7,0,156.324917257
6,55,404.160494554
8,95,432.697581262
6,32,184.371376028
3,15,161.186514262
4,63,746.67449542
9,0,314.186295937
6,51,729.125677563
0,99,974.115553697
7,15,686.103120207
7,69,100.557319873
0,85,920.609976681
2,75,35.696681305
3,38,422.87382841
9,17,980.797669921
1,91,301.03661792
2,63,342.021065264
7,82,668.02044291
0,82,632.579345834
1,54,904.319221969
4,19,91.642619103
8,41,164.104913557
1,42,708.108587073
4,34,73.9692314144
9,70,499.349875896
1,51,683.883728742
0,72,312.656117548
0,30,5.90223058138
3,18,840.121033158
2,93,74.6512965102
7,90,798.529151743
0,45,952.5702178
2,77,12.6849938989
8,25,859.331409389
1,17,473.680305796
2,93,643.776919178
7,42,768.296125433
5,90,553.281233296
6,42,762.553635309
5,20,855.007462706
4,92,279.133344292
3,51,888.549089417
2,4,970.283847623
2,2,195.021845638
6,67,182.446441987
2,62,663.889229947
0,89,657.026014356
9,9,798.184077395
2,77,864.25097808
1,8,900.44714194
2,29,603.185063472
0,42,86.6997673097
9,61,584.980975705
7,41,210.445289159
3,35,925.320053319
7,67,890.016188962
8,6,504.754758147
2,62,462.834831724
2,15,268.746411182
5,55,801.919268935
1,71,635.735858915
6,14,550.272112858
9,97,450.119602984
1,59,84.6596128585
9,50,967.73793216
3,41,583.86173687
4,8,612.276782808
5,22,466.283832124
0,65,151.155541988
8,85,372.683381205
5,79,54.7246134088
4,55,143.767843561
5,96,291.344393155
9,21,66.8097922815
2,35,711.121265474
6,4,99.3974996522
4,91,228.868000164
4,15,976.013184977
6,88,133.622180474
3,60,934.926122001
1,49,950.488147549
4,88,2.81752077554
1,17,240.685770154
2,11,456.823485368
1,33,577.608848154
7,3,97.7227640432
4,13,602.124614398
3,71,114.338204283
8,73,92.8744102262
0,93,56.427998283
7,75,75.5713801981
6,46,986.321780585
2,17,678.852579192
3,10,917.796154797
7,55,947.646211086
9,94,63.2420222145
3,84,349.690230463
6,44,347.492923539
4,10,303.387422833
0,15,38.4506758027
5,65,799.93909564
8,52,83.5565411418
8,21,660.712566875
9,51,840.398774933
7,37,555.093495818
2,83,604.397638738
8,48,19.3795987233
3,10,59.8525740004
7,66,614.085749719
1,80,394.670497496
5,99,44.8712921882
8,64,951.742511085
0,55,603.154667103
4,20,191.837106163
2,19,251.982164305
1,49,777.518883896
8,93,828.398874474
0,23,810.080513411
5,93,574.459719723
7,31,96.1241718737
4,77,729.416901078
0,15,887.70089569
6,85,489.170836498
6,89,789.186420998
7,7,644.852531792
3,62,991.820266513
3,30,953.648607344
5,76,203.439211363
3,23,634.781296749
0,57,600.029046828
6,8,891.163983871
6,20,651.511046775
9,51,405.356905503
9,8,916.365503557
7,48,56.6204883916
7,90,86.1234228762
4,7,41.2166641318
1,34,844.173484399
5,19,162.863167068
3,37,882.032704391
5,45,162.539418821
8,38,533.31132856
5,15,245.763697799
7,37,708.237671731
9,93,566.397378448
7,33,119.159480805
0,7,676.383255139
1,40,42.9623328403
2,64,666.85827953
4,55,190.941162361
1,66,332.078925744
6,3,256.429392247
4,6,20.3513101521
2,83,433.336496985
7,9,89.2748528594
4,89,550.949618157
8,5,13.5838347657
1,64,117.330318619
1,27,415.677629796
7,8,420.862088359
3,29,795.887417608
2,89,326.375551186
0,68,170.930886925
6,32,331.124536531
5,79,327.737008638
4,32,552.900626422
2,41,449.762628463
8,88,845.377142885
2,74,903.600578083
1,83,727.114832143
7,69,638.923828604
4,76,56.5846355631
0,69,81.7856655759
1,69,526.150397437
2,54,284.5447982
8,76,786.618960609
3,11,83.1215644549
5,66,115.5175185
7,13,267.877366938
1,66,352.305918998
6,65,558.151743148
5,2,897.809578635
7,18,417.635642839
4,45,170.33838901
9,44,445.656456328
0,78,155.286974391
1,68,20.1997304202
9,74,160.977803574
7,25,686.132521076
0,9,872.981544525
4,59,873.694737548
9,90,68.2886709783
1,94,307.197340148
7,33,839.992389731
3,16,96.5478554981
5,10,552.701703506
0,18,888.744690993
5,12,44.4217510009
9,69,705.85439486
2,27,637.954435751
7,20,78.6820165934
4,75,98.3352217357
2,0,835.935543548
